64130,20424
48194,78404
48194,78408
48194,78409
64006,66457
59335,86003
5308,85284
64004,63829
64004,63406
64004,78349
64004,20704
64004,34450
64004,64611
64004,64610
64004,78341
64004,34445
54609,77029
54609,84000
57614,77735
57614,77893
57614,77894
50186,86000
62198,45267
64131,27001
49359,84337
49359,70779
49359,80910
64144,21416
64144,22480
64144,21577
64144,21418
64144,21580
64144,22479
64144,21579
64144,21615
64144,22906
64143,47559
64144,21639
64144,21576
64144,21578
64144,21569
49359,85620
49359,37373
49359,48813
49359,48814
49359,64451
49359,82840
63407,50157
8258,85952
8258,85949
8258,85935
8258,85933
8258,85934
8258,85902
8258,85929
8258,85930
8258,85932
8258,85948
8258,85931
64147,82288
23170,86003
54386,5314
54386,6910
54386,5320
54386,69985
54386,170
57075,40335
64151,85380
64151,60375
64151,69564
64151,64111
11278,77591
11278,40507
11278,49506
64154,78315
64154,78323
64153,42156
64126,21575
64126,21417
64126,35971
64126,21415
64162,64517
64162,64519
63749,27426
49645,82841
49645,80908
55970,79101
55970,71397
55970,83531
55970,84374
55970,59099
55970,79033
64165,40402
55778,85785
63023,7433
57614,83386
57614,83388
57614,83390
57614,83387
57614,83392
57614,83389
57614,83397
57614,83396
57614,83393
64126,33671
55419,85150
58939,27514
58939,19641
23599,85380
23599,84531
23599,84345
23599,69564
23599,64111
23599,60302
23599,69558
23599,69563
23599,69561
23599,69556
668,85284
52890,85701
52890,80605
52890,79064
64172,61879
14336,30863
64075,27030
64173,73461
64173,73473
63790,21615
63790,30118
63790,22241
52890,84574
52890,84374
52890,86060
52890,82841
63345,78501
23281,86067
23281,86068
23281,86069
23281,86066
63939,22520
63939,21580
63939,35253
59170,86003
59170,85853
59170,85877
59170,85869
59170,85872
59170,85871
59170,85873
2373,86060
63649,21046
63649,21047
61283,6260
28110,85701
64187,9029
54910,62324
61361,58253
59183,1836
59183,525
59183,1942
59183,1943
59183,523
59183,10370
59183,10368
64194,1620
58876,66460
64198,24415
64198,22117
64198,22118
64198,78481
51370,76499
51370,84907
30693,51529
54386,82840
8258,84907
8258,84906
8258,76499
8258,76500
8258,69144
8258,66457
8258,66460
8258,61272
8258,61270
8258,61974
8258,66459
8258,69146
8258,61976
3637,221
3637,13784
62759,16244
11292,13210
11292,27434
11292,25902
11292,25257
63790,36004
63790,21576
63790,32998
63790,9028
63790,35253
64210,34671
63952,13056
63952,5315
63952,13054
55608,85620
55608,85546
55608,85535
55608,85825
62315,84531
62315,84345
62315,81399
62315,85380
61909,77743
61909,75276
61909,66513
61909,59085
61909,51640
52490,82760
52490,74790
52490,60879
63227,85701
64222,76547
61361,83546
9027,27533
9027,30107
9027,7018
9027,26455
64173,76131
64173,76132
64173,76136
64173,76138
64173,76140
64173,76141
64173,76143
64173,76144
64173,76146
64173,76148
64173,76149
64173,76150
64173,76151
64173,76153
64173,76154
64173,76155
64173,76156
64173,76157
64173,76158
64173,76159
64173,76160
64173,76161
64173,76162
64173,76166
64173,76177
64173,76180
64173,76179
64173,76178
9238,46059
22349,73554
64229,85567
64229,85568
64229,86109
64229,85819
64126,35253
64126,84663
64126,54992
64239,22482
64239,20762
64239,7494
64239,13371
64239,105
64239,6484
64239,22479
64239,7495
64133,5062
64133,88
64133,24744
64133,4124
64239,71872
64246,20762
11292,9058
11292,9059
48194,61413
48194,79877
48194,77737
48194,70414
48194,70338
48194,67024
48194,67026
48194,61259
48194,65262
48194,58382
48194,58242
48194,58230
48194,59023
48194,57763
48194,33984
48194,17504
11292,9077
48194,17497
30381,85786
30381,85784
48194,33994
48194,34004
11292,37373
64126,75190
64126,75187
48194,65114
48194,37336
48194,65115
48194,65116
48194,51148
48194,71898
64126,81942
48194,84170
48194,83258
48194,82250
64251,79074
64251,74791
64251,73078
64251,60491
64251,57049
64251,40536
64251,40532
63457,84323
63774,20762
63457,79979
64251,42156
64251,41321
64251,73079
64251,60486
63457,78109
63457,78205
63457,75293
63457,28801
63457,52408
52687,21615
52687,21578
63457,47642
63457,42173
63457,19874
64251,41322
64251,40531
64251,41805
64254,45506
63457,79074
64251,77591
64251,77596
64251,84323
64251,79979
64251,78109
64251,78108
64251,75293
64251,73317
64251,26302
64251,27699
64251,19874
64251,19875
64251,19878
64251,76306
64251,70944
64251,71623
64251,66393
64251,70829
63457,76498
64251,85902
63457,76497
64251,85952
64251,85949
63457,69043
64251,85932
64251,85929
63457,69144
63457,66459
63457,66461
64251,84663
64251,77261
64251,74274
64251,73052
62203,86244
62203,86245
62203,86246
62203,86247
62203,86248
62203,86249
62203,86250
62203,86251
62203,86252
62203,86253
64251,70336
63457,80882
63457,85853
63457,83649
64262,32646
64262,36808
64262,74202
64262,37690
64262,32644
64262,37684
64262,37689
64262,37688
64262,37687
64268,19880
64268,27698
64268,47642
30488,80910
30488,84337
30488,36932
30488,41403
30488,9026
30488,70401
64269,65199
64269,5062
64269,5061
64269,5063
55064,84323
55064,79979
55064,78109
55064,78205
30488,46555
30488,37296
30488,35088
30488,28342
30488,33722
30488,33721
30488,28343
55064,40535
63457,83159
63457,75760
54609,84190
54609,84192
54609,84195
54609,84193
54609,84194
54609,84197
54609,84201
54609,84855
54609,84857
54609,84347
54609,84856
54609,84859
63457,82692
54609,84532
54609,77461
54609,77460
54609,77462
54609,78659
54609,73951
54609,73069
54609,79145
54609,79146
54609,79147
54609,79148
54609,79149
54609,79150
61361,84374
64278,36159
64278,26678
64278,18385
64105,85567
64285,7942
50192,86000
50192,86353
50192,86357
50192,85326
50192,86360
28728,76535
28728,76536
28728,74329
28728,74328
28728,65771
28728,64718
63030,27699
63030,19880
64075,40602
64295,74770
64276,15955
64297,22479
64297,21416
64297,22482
64297,21578
64297,21569
64297,21639
64297,21637
64297,21613
64297,21415
64297,21580
64297,21576
64297,21574
64297,21417
64297,22480
64297,21577
64298,21569
64298,22479
64298,21413
64298,21411
64298,63694
64298,21408
64298,21409
64298,21412
64298,31071
64298,31070
63548,65200
63548,5055
63548,5060
63548,5053
63548,5057
63548,5049
63548,65203
51368,31889
51368,2085
51368,2086
51368,2084
51368,43289
64300,24183
64300,81
64300,20419
64300,20421
64300,4124
51368,25636
64304,24737
64304,24736
64304,24739
64304,24738
64304,24741
64304,24740
64306,21418
64307,1089
64307,85952
64312,86169
64312,86171
64312,86174
64312,86175
64312,86178
64307,2735
64316,86169
64316,86171
64316,86174
10005,5217
64316,86175
61754,83395
2140,85778
64316,86178
63907,85869
63907,74560
63907,85853
63907,74559
63907,74563
60792,86003
64327,53171
64327,35604
64327,5056
64327,65203
64327,5057
63279,76546
63279,75979
58335,27205
63279,72826
63279,68073
63279,67560
64302,86311
64302,86312
64302,86309
64302,86313
64302,86314
54188,20422
9527,76634
9527,48552
9527,34336
9527,29488
9527,29374
63279,9038
9527,31156
9527,29368
9527,31157
9527,29375
9527,29366
63279,9037
7210,85647
7210,85705
7210,85707
7210,85708
7210,85737
63279,9031
63279,9027
63279,86082
54188,3019
54188,152
54188,20605
54188,20592
54188,20415
12249,84323
12249,19882
63119,85701
63119,80605
63119,80260
63119,58582
63119,39914
63119,58507
64333,68027
64333,28208
64333,22385
64333,22386
64333,22384
63353,25510
64340,3931
64340,28208
64340,68477
56846,29077
62732,86508
62732,86125
62732,86065
62732,68402
62732,85845
62732,85846
62732,63396
62732,61736
62732,85822
62732,61746
62732,85824
62732,61738
62732,82826
62732,59496
64356,84824
64355,60149
64358,64427
61254,3834
61254,14188
61254,14189
61254,8752
61254,8753
61254,8754
61254,61879
61254,41145
59393,65028
63897,60708
5664,31889
5664,43290
5664,25637
5664,25635
5664,25636
808,82352
1446,85284
31067,22479
31067,21613
31067,21581
31067,35971
31067,22907
31067,21576
31067,21579
31067,21574
31067,29701
31067,22482
4690,1128
4690,74207
4690,13372
4690,37688
4690,36807
4690,10142
4690,478
4690,33037
4690,487
4690,86249
4690,439
4690,437
4690,1130
4690,445
64383,23909
64383,23910
64383,23911
64383,23912
64383,84276
60690,24743
63907,73433
63907,73435
63907,86177
64347,84834
64347,84835
64347,84836
64347,84837
63907,83050
63907,83056
63907,73437
63907,86187
13898,17967
13898,6219
13898,33671
64398,26345
64398,4182
64398,15579
64398,13312
64398,5948
64398,49704
64398,21650
64398,9744
63907,66719
63907,66720
63907,66723
63907,66725
63907,66731
64398,31849
57422,86244
57422,86245
57422,86246
57422,86247
57422,86248
57422,86249
57422,86250
57422,86251
57422,86252
57422,86253
64400,22482
23574,82352
64405,5249
59464,83839
59464,82579
64105,85819
64105,86109
63609,4387
63609,4385
63609,4389
63609,4384
63609,27779
63609,55326
63609,78083
64412,84119
2707,18378
64414,43921
49162,85380
8258,86003
8258,74559
13508,86244
13508,86245
13508,86246
13508,86247
13508,86248
13508,86249
13508,86250
13508,86251
13508,86252
13508,86253
5413,17341
61909,76089
61909,76097
31067,12332
31067,22301
31067,21580
31067,15581
31067,13627
61909,76090
61909,76094
61909,76092
61909,76096
61909,76093
61909,76095
61909,64965
61909,71235
11141,84907
54386,83946
54386,83947
54386,83948
54386,83949
30079,84323
64433,64775
64433,9065
64433,20418
64433,8579
64433,1641
64433,5060
64433,24182
64433,26029
64433,24183
64433,4969
64433,1640
64433,24747
64433,4971
64433,26031
64433,20424
64433,17336
64433,20592
64433,20421
64433,20417
64433,20606
64433,10613
64433,20419
64433,20420
51370,42729
51370,60076
59281,86003
59281,85853
59281,85877
59281,85869
59281,85872
59281,85871
59281,85873
63907,27699
64440,73435
64440,86177
64440,83050
64440,83056
64440,83058
64440,86180
64440,83059
64440,73437
64440,86168
64440,86187
64440,86191
64440,86185
64440,86188
64440,69835
64440,86189
64440,86184
64440,86182
64440,86170
64440,83045
64440,73436
64440,86179
64440,83057
64440,73438
64440,86176
64440,83052
64440,73434
64440,73439
64440,86181
64440,83048
64440,86193
64440,86190
64440,83054
64440,73443
64440,73432
64440,86186
64440,86183
64440,86192
64440,76347
64440,76348
64441,86815
64441,86810
59164,80605
59164,72613
59164,79064
59164,77760
59164,77195
59164,73513
59164,39908
59164,39910
59164,58582
59164,83674
59164,83675
59164,74135
59164,74138
64444,4967
64444,4894
64444,4905
64444,61114
64444,48024
64444,58253
64444,80569
64444,6028
64444,28080
64444,4511
64444,11550
30381,85783
30381,85778
64444,3287
64444,3283
30381,85785
64444,20742
51168,83839
51168,77564
64029,75189
64029,75187
64029,64368
64029,60046
64029,40334
64029,54696
64029,40336
64029,40368
64029,26144
64029,33103
64444,4896
64444,21846
64029,76306
64463,77770
64029,70829
55491,28801
55491,84859
55491,71819
9298,2150
9298,2151
9298,2152
64472,71619
64472,71612
64472,70829
64472,71623
64472,71617
64472,66396
64472,71615
64472,70944
64472,66392
64472,66393
64472,66395
64472,76306
64270,13480
64270,30921
64270,86045
64479,86876
64441,86822
64441,86819
64441,86824
64441,86818
64441,86823
64441,86825
64441,86826
64441,86821
64441,86820
64441,86827
64444,4957
54799,85274
63388,79298
63388,77051
64493,78740
64493,84018
64493,78574
64493,50456
64493,6563
64493,6559
64493,6556
64493,6557
64493,6551
64493,16514
63662,38390
63662,80908
64494,73433
64494,73435
64494,86177
64494,83050
64494,83056
64494,83058
64494,86180
64494,83059
64494,73437
64494,86168
64494,86187
64494,86191
64494,86185
64494,86188
64494,69835
64494,86189
64494,86184
64494,86182
64494,86170
64494,83045
64494,73436
64494,86179
64494,83057
64494,73438
64494,86176
64494,83052
64494,73434
64494,73439
64494,86181
64494,83048
64494,86193
64494,86190
64494,83054
64494,73443
64494,73432
64494,86186
64494,86183
64494,86192
64494,76347
64494,76348
12249,82067
64499,36074
29971,73433
29971,69835
29971,73436
29971,73437
29971,73435
29971,86177
29971,76348
29971,76347
29971,86192
29971,86183
29971,86186
29971,73432
29971,73443
29971,83054
29971,86190
29971,86193
29971,83048
29971,86181
29971,73439
29971,73434
29971,83052
29971,86176
29971,73438
29971,83057
29971,86179
29971,83045
29971,86170
29971,86182
29971,86184
29971,86189
29971,86188
29971,86185
29971,86191
29971,83059
29971,86180
29971,83058
29971,83056
29971,83050
63794,29362
63794,52292
63794,52295
29538,22386
29538,22384
29538,22385
2554,89
2554,30322
3240,20424
3240,9062
3240,24747
64276,1888
64276,2596
64517,7301
64517,754
64517,53065
64517,53171
64517,34554
64517,34555
64517,34577
64517,34576
64517,34601
64517,41638
64517,19849
63790,9040
63790,13005
63790,28294
63790,26659
20684,21571
20684,21568
20684,21569
20684,21570
20684,21572
20684,21573
33512,82665
64537,9064
64537,9065
64537,77539
64537,83811
64537,66061
64537,66066
64551,75661
64557,66078
6033,6252
64563,86967
64563,86928
64563,86937
64563,86962
64565,80071
64565,66573
5664,75050
5664,84241
5664,75046
5664,75048
5664,72873
5664,70567
5664,60071
54609,84830
54609,84829
54609,74222
54609,74226
54609,84533
54609,84534
54609,84535
4939,18792
53021,68021
53021,58745
53021,58746
53021,77141
53021,56102
53021,56142
53021,56143
53021,84829
53021,75443
53021,67931
53021,84000
53021,84830
64582,86006
64582,86008
64582,86009
56749,21570
63907,69788
64592,64843
49577,41321
22172,86952
22172,78132
22172,78926
22172,81568
22172,79998
22172,79592
22172,79667
22172,45894
22172,77926
22172,77927
22172,79591
22172,86771
22172,86770
62530,18377
62530,18378
62530,18379
63947,26461
63947,26464
62530,78477
62530,78644
62530,78645
62530,78646
62530,78647
62530,49712
60945,78779
62530,44639
62530,44640
62530,48808
62530,45072
62530,45074
62530,48809
48869,26163
64632,61
53198,86967
53198,87027
53198,86928
53198,86937
53198,87093
53198,87024
53198,86962
64643,22906
64643,35971
64643,22481
64645,1206
64645,41490
64645,70079
64645,22576
64645,36627
9656,79979
64649,87161
53814,22326
51252,69498
51252,44679
51252,75829
51252,69499
51252,51229
51252,69146
51252,61272
51252,61974
51252,84463
51252,53903
51252,83777
51252,80667
51252,79979
51252,74791
51252,40534
64664,51773
64664,43679
64563,87027
64563,87093
64563,87024
52890,83355
64671,84026
63119,87215
64673,85567
64673,85568
64673,86109
28728,67272
28728,67275
28728,67276
28728,67277
64676,74559
64676,86003
64676,74567
64676,74572
50743,55222
50743,55231
50743,55236
50743,55237
64683,86962
64685,5060
64685,64074
64685,1125
64681,87251
64681,87027
64681,86928
52890,85191
52890,85189
64692,56626
64615,87305
64615,87307
57179,30861
57179,30858
57179,30860
57179,30864
57179,30863
57179,61075
57179,61067
57179,61068
57179,61077
57179,61078
57179,61076
57179,61085
57179,61073
57179,61074
57179,61082
57179,61084
57179,61088
7264,72256
5104,85284
64701,87251
64701,86967
64701,87027
64701,86928
64701,86937
64701,87093
64701,86962
64701,87024
29811,49447
64719,86311
64719,86312
64719,86309
64719,86313
64719,86314
10828,5065
64721,21166
51368,21418
51368,21416
51368,21415
61178,14741
51368,83741
51368,67229
51368,67230
51368,67232
64726,86003
64726,74560
64726,85853
64726,74559
64726,74563
64726,85877
64726,74566
64726,85872
64726,74567
64726,74572
64726,74636
64726,85869
64726,74776
64726,85873
64726,74770
64726,74562
64726,85871
51368,81120
64675,14386
51368,21573
51368,21569
51368,21572
51368,21568
64675,17531
64675,1607
64675,74203
64675,7495
64675,4180
64675,13373
64675,1128
64675,7496
64675,1605
64675,2353
64675,863
64675,64074
64675,74202
64675,3654
63967,77894
64728,1572
58913,21416
64732,73078
64732,62479
64732,53768
64732,51885
64732,42156
64732,40531
64732,41322
64732,79979
64732,78109
64732,75293
63907,46406
63907,77066
63907,28189
63907,27121
63907,44679
63907,51226
63907,51228
63907,69499
63907,51229
49645,87354
49645,87349
49645,87351
49645,87352
50743,87354
50743,87349
50743,87351
50743,87352
49645,87027
49645,76097
58925,86060
64740,87161
64749,87251
64749,86967
64749,87027
64749,86928
64749,86937
64749,87093
64749,86962
64749,87024
3951,13687
3951,13686
3951,13691
3951,18108
3951,13688
64751,84323
64751,79979
64751,78109
64751,78205
64751,78108
64751,75293
64751,28801
64751,73317
64751,52408
64751,47767
64751,47769
64751,53062
64751,47642
64751,42173
64751,42174
64751,26302
64751,26220
64751,29446
64751,26222
64751,27698
64751,27699
64751,25104
64751,25106
64751,25103
64751,19881
64751,19882
64751,19880
64751,19874
64751,19875
64751,19879
64751,19876
64751,19878
64753,46489
64753,35846
3147,74950
3147,74949
12200,70075
12200,83258
64764,63694
64764,21413
64764,21414
64764,21408
64764,21412
64764,21410
64764,21411
64764,21409
64764,34504
64766,87418
64766,87351
64766,87352
64493,58581
64759,72135
64759,72134
64759,72
64759,67
64759,34972
64759,7688
64759,69
64759,12661
64759,4829
64759,12904
64759,71
64759,3397
64759,68
64759,17505
64759,73
64759,4020
64759,70
64759,1951
64759,2339
64770,87418
64770,87351
64770,87349
64770,87352
64770,87354
23170,83258
64251,69144
64251,74567
64251,75829
64251,77068
64251,26978
64251,51229
64774,17523
64774,17524
61813,87349
61813,87351
61813,87352
61813,87354
61813,87418
64752,87352
64752,87349
64752,87354
64752,87351
64752,87418
64781,21579
64781,21581
64781,63694
64781,21410
63907,85380
63907,77261
63907,74274
63907,72742
63907,72739
63907,70460
63907,70458
63907,70335
63907,70212
63907,70333
63907,70462
63907,77264
64709,83649
64792,83649
64709,83630
64162,56604
64162,56601
64162,56605
64796,84447
64120,73926
64120,73930
64120,74266
64120,74269
52314,56958
33546,66061
33546,36981
33546,83815
64802,22479
64803,24758
64803,24757
4939,7953
63257,85568
63126,87255
63126,87259
63126,87244
63126,87249
63126,87240
63126,87253
63126,87248
63126,87242
63126,87245
4939,2579
49406,84323
5732,72110
4939,1300
64813,70829
64743,86006
64743,86008
64743,86009
64659,83649
